XLabel,Wavenumber
YLabel,%Transmittance
FileType,%Transmittance
DisplayDirection,20300
PeakDirection,20311
2334.826275,42.550544
2335.308478,42.646858
2335.790681,42.893748
2336.272884,43.015178
2336.755087,42.595425
2337.237290,42.232924
2337.719492,43.513675
2338.201695,45.452013
2338.683898,43.647861
2339.166101,43.834078
2339.648304,45.868449
2340.130507,44.384982
2340.612710,43.545877
2341.094912,42.871187
2341.577115,43.470836
2342.059318,43.010034
2342.541521,43.512285
2343.023724,45.031544
2343.505927,43.036111
2343.988130,42.672631
2344.470333,43.240227
2344.952535,44.268393
2345.434738,44.210361
2345.916941,44.951939
2346.399144,43.992686
2346.881347,43.139192
2347.363550,43.864652
2347.845753,43.915865
2348.327955,43.263285
2348.810158,43.070837
2349.292361,43.057570
2349.774564,43.310041
2350.256767,43.283852
2350.738970,43.122097
2351.221173,43.113375
2351.703376,43.268841
2352.185578,42.765254
2352.667781,42.794017
2353.149984,44.262035
2353.632187,43.976836
2354.114390,43.645679
2354.596593,44.661035
2355.078796,44.647147
2355.560998,43.537417
2356.043201,42.961982
2356.525404,45.148486
2357.007607,44.877364
2357.489810,43.760593
2357.972013,43.822210
2358.454216,43.046607
2358.936419,42.752785
2359.418621,45.348452
2359.900824,44.699476
2360.383027,43.622527
2360.865230,45.601679
2361.347433,46.416589
2361.829636,43.417972
2362.311839,40.972729
2362.794041,41.552386
2363.276244,44.409540
2363.758447,43.666452
2364.240650,41.542976
2364.722853,42.680527
2365.205056,45.405693
2365.687259,44.450721
2366.169462,41.685192
2366.651664,42.417216
2367.133867,42.995723
2367.616070,43.049788
2368.098273,43.695740
2368.580476,43.467197
2369.062679,43.049363
2369.544882,43.452930
2370.027084,43.450817
2370.509287,43.051799
2370.991490,43.559100
2371.473693,43.823550
2371.955896,43.723614
2372.438099,43.965910
2372.920302,43.836022
2373.402504,43.244539
2373.884707,42.774394
2374.366910,42.752748
2374.849113,42.905729
2375.331316,43.052722
2375.813519,43.080351
2376.295722,42.917283
2376.777925,42.647155
2377.260127,42.532710
2377.742330,42.762222
2378.224533,43.143267
2378.706736,43.372580
2379.188939,43.194052
2379.671142,42.980483
2380.153345,42.823764
2380.635547,42.882497
2381.117750,43.232618
2381.599953,43.324693
2382.082156,43.067897
2382.564359,42.752221
2383.046562,42.740491
2383.528765,42.925357
2384.010968,43.065487
2384.493170,43.160832
2384.975373,43.076200
2385.457576,42.919597
2385.939779,42.786386
2386.421982,42.760091
2386.904185,42.880577
2387.386388,43.005173
2387.868590,42.974035
2388.350793,42.944769
2388.832996,43.130894
2389.315199,43.207078
2389.797402,43.124040
2390.279605,43.034387
2390.761808,43.072184
2391.244011,43.103271
2391.726213,43.017471
2392.208416,43.082485
2392.690619,42.975780
2393.172822,42.899561
2393.655025,43.075172
2394.137228,43.143179
2394.619431,43.201937
2395.101633,43.147434
2395.583836,43.038147
2396.066039,42.961257
2396.548242,42.886498
2397.030445,42.924369
2397.512648,42.967735
2397.994851,42.852303
2398.477053,42.648124
2398.959256,42.733710
2399.441459,42.903149
2399.923662,42.901896
2400.405865,42.889357
2400.888068,42.956430
2401.370271,42.970750
2401.852474,42.749578
2402.334676,42.761737
2402.816879,42.994989
2403.299082,43.049044
2403.781285,42.894911
2404.263488,42.725492
2404.745691,42.842827
2405.227894,42.929401
2405.710096,42.919409
2406.192299,42.844552
2406.674502,42.701377
2407.156705,42.736474
2407.638908,42.775760
2408.121111,42.774443
2408.603314,42.678268
2409.085517,42.583069
2409.567719,42.599198
2410.049922,42.568422
2410.532125,42.524169
2411.014328,42.575030
2411.496531,42.708407
2411.978734,42.623934
2412.460937,42.561076
2412.943139,42.639785
2413.425342,42.592206
2413.907545,42.609571
2414.389748,42.610358
2414.871951,42.665791
2415.354154,42.744646
2415.836357,42.640980
2416.318560,42.619270
2416.800762,42.666918
2417.282965,42.643147
2417.765168,42.679932
2418.247371,42.820487
2418.729574,42.878880
2419.211777,42.905798
2419.693980,42.891876
2420.176182,42.721136
2420.658385,42.494917
2421.140588,42.362030
2421.622791,42.484318
2422.104994,42.488522
2422.587197,42.431043
2423.069400,42.599117
2423.551603,42.613695
2424.033805,42.521367
2424.516008,42.540511
2424.998211,42.653731
2425.480414,42.630316
2425.962617,42.619221
2426.444820,42.704851
2426.927023,42.531111
2427.409225,42.447889
2427.891428,42.483830
2428.373631,42.562917
2428.855834,42.774140
2429.338037,42.794468
2429.820240,42.713808
2430.302443,42.619177
2430.784645,42.570550
2431.266848,42.625316
2431.749051,42.650412
2432.231254,42.636946
2432.713457,42.662501
2433.195660,42.681413
2433.677863,42.558898
2434.160066,42.497533
2434.642268,42.509718
2435.124471,42.454564
2435.606674,42.428936
2436.088877,42.374215
2436.571080,42.361574
2437.053283,42.500070
2437.535486,42.481495
2438.017688,42.339201
2438.499891,42.422630
2438.982094,42.438149
2439.464297,42.407260
2439.946500,42.453184
2440.428703,42.309145
2440.910906,42.277589
2441.393109,42.275659
2441.875311,42.207214
2442.357514,42.380475
2442.839717,42.460269
2443.321920,42.357479
2443.804123,42.321721
2444.286326,42.239321
2444.768529,42.124315
2445.250731,42.144567
2445.732934,42.270608
2446.215137,42.292803
2446.697340,42.168170
2447.179543,42.270173
2447.661746,42.430655
2448.143949,42.329569
2448.626152,42.276255
2449.108354,42.135803
2449.590557,41.968943
2450.072760,42.031839
2450.554963,42.101831
2451.037166,42.132379
2451.519369,42.129027
2452.001572,42.215233
2452.483774,42.386372
2452.965977,42.443727
2453.448180,42.312515
2453.930383,42.130706
2454.412586,42.089271
2454.894789,42.032024
2455.376992,41.958941
2455.859195,42.004582
2456.341397,42.020303
2456.823600,41.962789
2457.305803,41.965864
2457.788006,41.935636
2458.270209,42.023957
2458.752412,42.266470
2459.234615,42.132549
2459.716817,41.926016
2460.199020,42.020852
2460.681223,42.171332
2461.163426,42.182448
2461.645629,42.117430
2462.127832,42.293915
2462.610035,42.361245
2463.092237,42.100543
2463.574440,41.823400
2464.056643,41.709931
2464.538846,41.808399
2465.021049,41.904969
2465.503252,41.964617
2465.985455,41.934232
2466.467658,41.872145
2466.949860,41.934777
2467.432063,41.939116
2467.914266,41.866324
2468.396469,41.847829
2468.878672,41.809160
2469.360875,41.749778
2469.843078,41.827026
2470.325280,41.866755
2470.807483,41.877502
2471.289686,41.956979
2471.771889,41.885483
2472.254092,41.798972
2472.736295,41.796120
2473.218498,41.766397
2473.700701,41.733295
2474.182903,41.766889
2474.665106,41.833272
2475.147309,41.805577
2475.629512,41.718783
2476.111715,41.726642
2476.593918,41.864682
2477.076121,41.985591
2477.558323,41.936228
2478.040526,41.720015
2478.522729,41.644223
2479.004932,41.709622
2479.487135,41.695431
2479.969338,41.737864
2480.451541,41.840083
2480.933744,41.911488
2481.415946,41.806109
2481.898149,41.639965
2482.380352,41.574927
2482.862555,41.604557
2483.344758,41.806200
2483.826961,41.775019
2484.309164,41.680496
2484.791366,41.890318
2485.273569,41.907867
2485.755772,41.758007
2486.237975,41.685575
2486.720178,41.555772
2487.202381,41.575313
2487.684584,41.728162
2488.166786,41.690163
2488.648989,41.646469
2489.131192,41.655140
2489.613395,41.568435
2490.095598,41.418018
2490.577801,41.318960
2491.060004,41.377969
2491.542207,41.426716
2492.024409,41.472995
2492.506612,41.488953
2492.988815,41.507452
2493.471018,41.625473
2493.953221,41.670332
2494.435424,41.611573
2494.917627,41.503358
2495.399829,41.634630
2495.882032,41.731647
2496.364235,41.687629
2496.846438,41.801797
2497.328641,41.613946
2497.810844,41.457520
2498.293047,41.600194
2498.775250,41.622757
2499.257452,41.635372
2499.739655,41.615992
2500.221858,41.553354
2500.704061,41.578092
2501.186264,41.629331
2501.668467,41.623288
2502.150670,41.598444
2502.632872,41.574423
2503.115075,41.610473
2503.597278,41.618014
2504.079481,41.466112
2504.561684,41.342711
2505.043887,41.282028
2505.526090,41.399788
2506.008293,41.531874
2506.490495,41.494108
2506.972698,41.582992
2507.454901,41.633280
2507.937104,41.564835
2508.419307,41.526331
2508.901510,41.503524
2509.383713,41.444831
2509.865915,41.430405
2510.348118,41.550771
2510.830321,41.517845
2511.312524,41.426339
2511.794727,41.434630
2512.276930,41.357256
2512.759133,41.190262
2513.241336,41.148294
2513.723538,41.329702
2514.205741,41.374716
2514.687944,41.421074
2515.170147,41.568810
2515.652350,41.371250
2516.134553,41.126152
2516.616756,41.237280
2517.098958,41.476760
2517.581161,41.446436
2518.063364,41.277304
2518.545567,41.278794
2519.027770,41.431772
2519.509973,41.637910
2519.992176,41.574924
2520.474378,41.473031
2520.956581,41.425008
2521.438784,41.260237
2521.920987,41.311529
2522.403190,41.320438
2522.885393,41.254620
2523.367596,41.146308
2523.849799,40.936976
2524.332001,41.026658
2524.814204,41.147528
2525.296407,41.065385
2525.778610,40.963948
2526.260813,41.078626
2526.743016,41.197650
2527.225219,41.156445
2527.707421,41.236608
2528.189624,41.122609
2528.671827,41.008923
2529.154030,41.135483
2529.636233,41.163222
2530.118436,41.054907
2530.600639,40.976988
2531.082842,41.182256
2531.565044,41.309630
2532.047247,41.182477
2532.529450,41.096516
2533.011653,41.087689
2533.493856,41.222505
2533.976059,41.367811
2534.458262,41.296465
2534.940464,41.192819
2535.422667,41.231251
2535.904870,41.215673
2536.387073,41.218697
2536.869276,41.227292
2537.351479,41.204873
2537.833682,41.255998
2538.315885,41.209652
2538.798087,41.141075
2539.280290,41.079270
2539.762493,41.094548
2540.244696,41.013265
2540.726899,40.925553
2541.209102,41.203655
2541.691305,41.278920
2542.173507,41.240266
2542.655710,41.307032
2543.137913,41.211974
2543.620116,41.114751
2544.102319,41.027934
2544.584522,41.069139
2545.066725,41.195282
2545.548928,41.189480
2546.031130,41.038594
2546.513333,40.958174
2546.995536,41.130716
2547.477739,41.260824
2547.959942,41.289608
2548.442145,41.324006
2548.924348,41.116043
2549.406550,40.911294
2549.888753,40.961906
2550.370956,40.817372
2550.853159,40.798118
2551.335362,41.152973
2551.817565,41.237596
2552.299768,41.035653
2552.781970,40.944132
2553.264173,41.056945
2553.746376,41.156835
2554.228579,41.181716
2554.710782,41.095211
2555.192985,41.022271
2555.675188,41.045850
2556.157391,40.966105
2556.639593,41.000547
2557.121796,41.002795
2557.603999,40.971780
2558.086202,40.925862
2558.568405,40.889538
2559.050608,41.208603
2559.532811,41.237453
2560.015013,41.001844
2560.497216,40.966174
2560.979419,40.953791
2561.461622,41.069445
2561.943825,41.211483
2562.426028,41.054631
2562.908231,40.847613
2563.390434,41.029848
2563.872636,41.082755
2564.354839,40.928700
2564.837042,40.953998
2565.319245,41.028884
2565.801448,41.065518
2566.283651,40.869315
2566.765854,40.799910
2567.248056,40.865270
2567.730259,40.875325
2568.212462,40.963112
2568.694665,40.818996
2569.176868,40.774497
2569.659071,41.004210
2570.141274,41.058108
2570.623477,40.947076
2571.105679,40.913413
2571.587882,40.829430
2572.070085,40.706667
2572.552288,40.833795
2573.034491,40.937810
2573.516694,40.862020
2573.998897,40.712208
2574.481099,40.664363
2574.963302,40.775118
2575.445505,40.846553
2575.927708,41.013720
2576.409911,41.067403
2576.892114,40.895066
2577.374317,40.786504
2577.856520,40.668824
2578.338722,40.644751
2578.820925,40.789872
2579.303128,40.941367
2579.785331,41.084393
2580.267534,41.128648
2580.749737,41.058524
2581.231940,40.886871
2581.714142,40.722458
2582.196345,40.839948
2582.678548,40.862253
2583.160751,40.727021
2583.642954,40.931107
2584.125157,41.069692
2584.607360,41.002549
2585.089562,40.993343
2585.571765,40.830917
2586.053968,40.833290
2586.536171,41.086930
2587.018374,41.099908
2587.500577,41.013210
2587.982780,40.996581
2588.464983,40.964196
2588.947185,40.861789
2589.429388,40.871621
2589.911591,41.065312
2590.393794,40.941427
2590.875997,40.742721
2591.358200,40.718119
2591.840403,40.660973
2592.322605,40.735412
2592.804808,40.810006
2593.287011,40.844914
2593.769214,40.757013
2594.251417,40.603679
2594.733620,40.608277
2595.215823,40.780550
2595.698026,40.977413
2596.180228,40.871865
2596.662431,40.756793
2597.144634,40.609030
2597.626837,40.467647
2598.109040,40.488500
2598.591243,40.403012
2599.073446,40.519146
2599.555648,40.709356
2600.037851,40.816457
2600.520054,40.696135
2601.002257,40.515790
2601.484460,40.697696
2601.966663,40.611993
2602.448866,40.383547
2602.931069,40.443710
2603.413271,40.593363
2603.895474,40.648494
2604.377677,40.635813
2604.859880,40.665811
2605.342083,40.554355
2605.824286,40.562573
2606.306489,40.734653
2606.788691,40.864407
2607.270894,40.888905
2607.753097,40.678223
2608.235300,40.532422
2608.717503,40.594538
2609.199706,40.645232
2609.681909,40.548238
2610.164111,40.419391
2610.646314,40.329273
2611.128517,40.346734
2611.610720,40.461573
2612.092923,40.567340
2612.575126,40.699544
2613.057329,40.615203
2613.539532,40.455575
2614.021734,40.478313
2614.503937,40.556683
2614.986140,40.653528
2615.468343,40.620605
2615.950546,40.443478
2616.432749,40.335092
2616.914952,40.474541
2617.397154,40.723012
2617.879357,40.821868
2618.361560,40.691687
2618.843763,40.500196
2619.325966,40.422023
2619.808169,40.404620
2620.290372,40.520737
2620.772575,40.593151
2621.254777,40.540389
2621.736980,40.433110
2622.219183,40.300045
2622.701386,40.443431
2623.183589,40.608650
2623.665792,40.502021
2624.147995,40.389878
2624.630197,40.522734
2625.112400,40.676227
2625.594603,40.536374
2626.076806,40.425600
2626.559009,40.399100
2627.041212,40.345214
2627.523415,40.408357
2628.005618,40.424507
2628.487820,40.397122
2628.970023,40.411472
2629.452226,40.461547
2629.934429,40.622771
2630.416632,40.639178
2630.898835,40.472821
2631.381038,40.469209
2631.863240,40.640129
2632.345443,40.696593
2632.827646,40.423902
2633.309849,40.250663
2633.792052,40.374057
2634.274255,40.347350
2634.756458,40.435428
2635.238661,40.734811
2635.720863,40.722996
2636.203066,40.568896
2636.685269,40.555501
2637.167472,40.494522
2637.649675,40.431937
2638.131878,40.401485
2638.614081,40.325876
2639.096283,40.370090
2639.578486,40.377652
2640.060689,40.297141
2640.542892,40.272078
2641.025095,40.240534
2641.507298,40.309930
2641.989501,40.427168
2642.471703,40.486106
2642.953906,40.558915
2643.436109,40.716570
2643.918312,40.725799
2644.400515,40.470659
2644.882718,40.317788
2645.364921,40.331983
2645.847124,40.469727
2646.329326,40.512372
2646.811529,40.457381
2647.293732,40.615020
2647.775935,40.653181
2648.258138,40.506797
2648.740341,40.447976
2649.222544,40.439464
2649.704746,40.360828
2650.186949,40.385757
2650.669152,40.595289
2651.151355,40.565787
2651.633558,40.424114
2652.115761,40.311178
2652.597964,40.154462
2653.080167,40.160009
2653.562369,40.184169
2654.044572,40.233513
2654.526775,40.432400
2655.008978,40.582777
2655.491181,40.518306
2655.973384,40.411195
2656.455587,40.361813
2656.937789,40.273877
2657.419992,40.277207
2657.902195,40.320483
2658.384398,40.415267
2658.866601,40.410211
2659.348804,40.207604
2659.831007,40.222668
2660.313210,40.360959
2660.795412,40.554949
2661.277615,40.691637
2661.759818,40.591023
2662.242021,40.493784
2662.724224,40.333864
2663.206427,40.211041
2663.688630,40.261810
2664.170832,40.359118
2664.653035,40.458823
2665.135238,40.567452
2665.617441,40.574751
2666.099644,40.316630
2666.581847,40.175472
2667.064050,40.368127
2667.546253,40.483594
2668.028455,40.239542
2668.510658,40.019627
2668.992861,40.143678
2669.475064,40.285604
2669.957267,40.481176
2670.439470,40.584418
2670.921673,40.459071
2671.403875,40.485161
2671.886078,40.425856
2672.368281,40.246782
2672.850484,40.236022
2673.332687,40.210318
2673.814890,40.134429
2674.297093,40.188671
2674.779295,40.293870
2675.261498,40.242410
2675.743701,40.130185
2676.225904,40.128141
2676.708107,40.108993
2677.190310,40.065202
2677.672513,40.102539
2678.154716,40.137258
2678.636918,40.279398
2679.119121,40.358917
2679.601324,40.195090
2680.083527,40.161032
2680.565730,40.207054
2681.047933,40.243074
2681.530136,40.331167
2682.012338,40.337435
2682.494541,40.360805
2682.976744,40.416168
2683.458947,40.260197
2683.941150,40.008239
2684.423353,40.025593
2684.905556,40.167229
2685.387759,40.295251
2685.869961,40.367881
2686.352164,40.327672
2686.834367,40.296627
2687.316570,40.204289
2687.798773,40.215212
2688.280976,40.291595
2688.763179,40.289804
2689.245381,40.328917
2689.727584,40.302495
2690.209787,40.210177
2690.691990,40.045873
2691.174193,40.054626
2691.656396,40.301738
2692.138599,40.379031
2692.620802,40.294783
2693.103004,40.184363
2693.585207,40.222493
2694.067410,40.392488
2694.549613,40.368655
2695.031816,40.260467
2695.514019,40.275524
2695.996222,40.336679
2696.478424,40.341786
2696.960627,40.238957
2697.442830,40.297254
2697.925033,40.408865
2698.407236,40.236883
2698.889439,40.150365
2699.371642,40.138767
2699.853844,40.064776
2700.336047,40.047636
2700.818250,40.151210
2701.300453,40.377312
2701.782656,40.368737
2702.264859,40.341526
2702.747062,40.322307
2703.229265,40.216617
2703.711467,40.318679
2704.193670,40.290495
2704.675873,40.156559
2705.158076,40.201622
2705.640279,40.404507
2706.122482,40.497927
2706.604685,40.317140
2707.086887,40.216616
2707.569090,40.262336
2708.051293,40.307369
2708.533496,40.278685
2709.015699,40.229284
2709.497902,40.229834
2709.980105,40.230976
