Time [s],CH0 [V],CH1 [V],CH2 [V],CH3 [V],
4.499360e+00,-0.212000000000, -15.600000000000, -1.500000000000, -0.120000000000,
4.499380e+00,-0.216000000000, -15.600000000000, -1.500000000000, -0.160000000000,
4.499400e+00,-0.204000000000, -15.600000000000, -1.480000000000, -0.140000000000,
4.499420e+00,-0.196000000000, -15.600000000000, -1.460000000000, -0.160000000000,
4.499440e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.220000000000,
4.499460e+00,-0.200000000000, -15.600000000000, -1.480000000000, -0.240000000000,
4.499480e+00,-0.212000000000, -15.600000000000, -1.460000000000, -0.220000000000,
4.499500e+00,-0.216000000000, -15.600000000000, -1.480000000000, -0.240000000000,
4.499520e+00,-0.204000000000, -15.600000000000, -1.440000000000, -0.260000000000,
4.499540e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.300000000000,
4.499560e+00,-0.212000000000, -15.400000000000, -1.460000000000, -0.320000000000,
4.499580e+00,-0.204000000000, -15.600000000000, -1.480000000000, -0.300000000000,
4.499600e+00,-0.204000000000, -15.600000000000, -1.480000000000, -0.360000000000,
4.499620e+00,-0.192000000000, -15.600000000000, -1.480000000000, -0.320000000000,
4.499640e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.360000000000,
4.499660e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.400000000000,
4.499680e+00,-0.196000000000, -15.400000000000, -1.480000000000, -0.400000000000,
4.499700e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.360000000000,
4.499720e+00,-0.200000000000, -15.600000000000, -1.460000000000, -0.360000000000,
4.499740e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.380000000000,
4.499760e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.400000000000,
4.499780e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.380000000000,
4.499800e+00,-0.200000000000, -15.600000000000, -1.460000000000, -0.380000000000,
4.499820e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.360000000000,
4.499840e+00,-0.196000000000, -15.400000000000, -1.440000000000, -0.360000000000,
4.499860e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.340000000000,
4.499880e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.380000000000,
4.499900e+00,-0.196000000000, -15.600000000000, -1.460000000000, -0.340000000000,
4.499920e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.340000000000,
4.499940e+00,-0.196000000000, -15.600000000000, -1.480000000000, -0.340000000000,
4.499960e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.260000000000,
4.499980e+00,-0.192000000000, -15.400000000000, -1.440000000000, -0.260000000000,
4.500000e+00,-0.192000000000, -15.600000000000, -1.420000000000, -0.280000000000,
4.500020e+00,-0.196000000000, -15.400000000000, -1.440000000000, -0.260000000000,
4.500040e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.220000000000,
4.500060e+00,-0.192000000000, -15.600000000000, -1.440000000000, -0.240000000000,
4.500080e+00,-0.196000000000, -15.400000000000, -1.400000000000, -0.240000000000,
4.500100e+00,-0.196000000000, -15.400000000000, -1.460000000000, -0.240000000000,
4.500120e+00,-0.192000000000, -15.400000000000, -1.420000000000, -0.240000000000,
4.500140e+00,-0.196000000000, -15.400000000000, -1.440000000000, -0.200000000000,
4.500160e+00,-0.192000000000, -15.400000000000, -1.440000000000, -0.180000000000,
4.500180e+00,-0.192000000000, -15.400000000000, -1.460000000000, -0.180000000000,
4.500200e+00,-0.196000000000, -15.400000000000, -1.440000000000, -0.200000000000,
4.500220e+00,-0.196000000000, -15.600000000000, -1.400000000000, -0.180000000000,
4.500240e+00,-0.192000000000, -15.400000000000, -1.420000000000, -0.140000000000,
4.500260e+00,-0.196000000000, -15.600000000000, -1.420000000000, -0.140000000000,
4.500280e+00,-0.196000000000, -15.400000000000, -1.420000000000, -0.140000000000,
4.500300e+00,-0.192000000000, -15.400000000000, -1.400000000000, -0.140000000000,
4.500320e+00,-0.192000000000, -15.600000000000, -1.400000000000, -0.100000000000,
4.500340e+00,-0.192000000000, -15.400000000000, -1.420000000000, -0.080000000000,
4.500360e+00,-0.192000000000, -15.400000000000, -1.400000000000, -0.120000000000,
4.500380e+00,-0.192000000000, -15.400000000000, -1.420000000000, -0.060000000000,
4.500400e+00,-0.192000000000, -15.400000000000, -1.400000000000, -0.100000000000,
4.500420e+00,-0.192000000000, -15.400000000000, -1.400000000000, -0.060000000000,
4.500440e+00,-0.192000000000, -15.400000000000, -1.360000000000, -0.060000000000,
4.500460e+00,-0.196000000000, -15.400000000000, -1.400000000000, -0.020000000000,
4.500480e+00,-0.192000000000, -15.400000000000, -1.380000000000, -0.080000000000,
4.500500e+00,-0.188000000000, -15.400000000000, -1.380000000000, -0.060000000000,
4.500520e+00,-0.188000000000, -15.400000000000, -1.360000000000, -0.040000000000,
4.500540e+00,-0.188000000000, -15.400000000000, -1.360000000000, -0.060000000000,
4.500560e+00,-0.188000000000, -15.400000000000, -1.380000000000, -0.040000000000,
4.500580e+00,-0.188000000000, -15.400000000000, -1.380000000000, -0.080000000000,
4.500600e+00,-0.188000000000, -15.400000000000, -1.360000000000, -0.040000000000,
4.500620e+00,-0.184000000000, -15.400000000000, -1.320000000000, -0.020000000000,
4.500640e+00,-0.184000000000, -15.400000000000, -1.320000000000, -0.040000000000,
4.500660e+00,-0.192000000000, -15.400000000000, -1.360000000000, -0.020000000000,
4.500680e+00,-0.188000000000, -15.400000000000, -1.340000000000, -0.020000000000,
4.500700e+00,-0.188000000000, -15.400000000000, -1.340000000000, -0.020000000000,
4.500720e+00,-0.184000000000, -15.400000000000, -1.320000000000, -0.020000000000,
4.500740e+00,-0.184000000000, -15.400000000000, -1.300000000000, -0.020000000000,
4.500760e+00,-0.184000000000, -15.400000000000, -1.300000000000, -0.020000000000,
4.500780e+00,-0.184000000000, -15.400000000000, -1.320000000000, -0.040000000000,
4.500800e+00,-0.184000000000, -15.400000000000, -1.300000000000, -0.040000000000,
4.500820e+00,-0.184000000000, -15.400000000000, -1.340000000000, -0.060000000000,
4.500840e+00,-0.180000000000, -15.400000000000, -1.300000000000, -0.060000000000,
4.500860e+00,-0.176000000000, -15.400000000000, -1.320000000000, -0.040000000000,
4.500880e+00,-0.184000000000, -15.400000000000, -1.300000000000, -0.100000000000,
4.500900e+00,-0.184000000000, -15.400000000000, -1.320000000000, -0.100000000000,
4.500920e+00,-0.184000000000, -15.400000000000, -1.300000000000, -0.080000000000,
4.500940e+00,-0.180000000000, -15.400000000000, -1.300000000000, -0.080000000000,
4.500960e+00,-0.176000000000, -15.400000000000, -1.300000000000, -0.080000000000,
4.500980e+00,-0.180000000000, -15.400000000000, -1.300000000000, -0.120000000000,
4.501000e+00,-0.180000000000, -15.400000000000, -1.260000000000, -0.080000000000,
4.501020e+00,-0.184000000000, -15.400000000000, -1.260000000000, -0.100000000000,
4.501040e+00,-0.176000000000, -15.400000000000, -1.260000000000, -0.120000000000,
4.501060e+00,-0.168000000000, -15.400000000000, -1.220000000000, -0.100000000000,
4.501080e+00,-0.172000000000, -15.400000000000, -1.220000000000, -0.120000000000,
4.501100e+00,-0.172000000000, -15.400000000000, -1.220000000000, -0.120000000000,
4.501120e+00,-0.176000000000, -15.200000000000, -1.220000000000, -0.160000000000,
4.501140e+00,-0.172000000000, -15.400000000000, -1.240000000000, -0.140000000000,
4.501160e+00,-0.164000000000, -15.400000000000, -1.240000000000, -0.160000000000,
4.501180e+00,-0.164000000000, -15.200000000000, -1.220000000000, -0.160000000000,
4.501200e+00,-0.168000000000, -15.200000000000, -1.200000000000, -0.200000000000,
4.501220e+00,-0.172000000000, -15.200000000000, -1.200000000000, -0.200000000000,
4.501240e+00,-0.168000000000, -15.400000000000, -1.240000000000, -0.200000000000,
4.501260e+00,-0.156000000000, -15.200000000000, -1.220000000000, -0.220000000000,
4.501280e+00,-0.152000000000, -15.400000000000, -1.200000000000, -0.260000000000,
4.501300e+00,-0.156000000000, -15.400000000000, -1.180000000000, -0.220000000000,
4.501320e+00,-0.164000000000, -15.200000000000, -1.180000000000, -0.240000000000,
4.501340e+00,-0.168000000000, -15.200000000000, -1.200000000000, -0.280000000000,
4.501360e+00,-0.168000000000, -15.400000000000, -1.200000000000, -0.260000000000,
4.501380e+00,-0.156000000000, -15.200000000000, -1.180000000000, -0.300000000000,
4.501400e+00,-0.148000000000, -15.200000000000, -1.160000000000, -0.300000000000,
4.501420e+00,-0.156000000000, -15.400000000000, -1.140000000000, -0.340000000000,
4.501440e+00,-0.160000000000, -15.400000000000, -1.140000000000, -0.320000000000,
4.501460e+00,-0.152000000000, -15.200000000000, -1.160000000000, -0.300000000000,
4.501480e+00,-0.148000000000, -15.200000000000, -1.200000000000, -0.340000000000,
4.501500e+00,-0.152000000000, -15.400000000000, -1.120000000000, -0.340000000000,
4.501520e+00,-0.144000000000, -15.200000000000, -1.140000000000, -0.380000000000,
4.501540e+00,-0.148000000000, -15.400000000000, -1.140000000000, -0.420000000000,
4.501560e+00,-0.156000000000, -15.400000000000, -1.140000000000, -0.400000000000,
4.501580e+00,-0.148000000000, -15.400000000000, -1.120000000000, -0.420000000000,
4.501600e+00,-0.148000000000, -15.200000000000, -1.120000000000, -0.440000000000,
4.501620e+00,-0.140000000000, -15.200000000000, -1.120000000000, -0.400000000000,
4.501640e+00,-0.148000000000, -15.200000000000, -1.140000000000, -0.440000000000,
4.501660e+00,-0.144000000000, -15.400000000000, -1.120000000000, -0.460000000000,
4.501680e+00,-0.144000000000, -15.200000000000, -1.120000000000, -0.480000000000,
4.501700e+00,-0.140000000000, -15.200000000000, -1.100000000000, -0.460000000000,
4.501720e+00,-0.140000000000, -15.200000000000, -1.100000000000, -0.480000000000,
4.501740e+00,-0.136000000000, -15.400000000000, -1.060000000000, -0.500000000000,
4.501760e+00,-0.144000000000, -15.400000000000, -1.060000000000, -0.500000000000,
4.501780e+00,-0.140000000000, -15.200000000000, -1.080000000000, -0.500000000000,
4.501800e+00,-0.136000000000, -15.200000000000, -1.100000000000, -0.560000000000,
4.501820e+00,-0.136000000000, -15.400000000000, -1.080000000000, -0.500000000000,
4.501840e+00,-0.136000000000, -15.200000000000, -1.100000000000, -0.480000000000,
4.501860e+00,-0.136000000000, -15.200000000000, -1.060000000000, -0.560000000000,
4.501880e+00,-0.140000000000, -15.200000000000, -1.060000000000, -0.500000000000,
4.501900e+00,-0.136000000000, -15.200000000000, -1.080000000000, -0.520000000000,
4.501920e+00,-0.136000000000, -15.400000000000, -1.060000000000, -0.540000000000,
4.501940e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.560000000000,
4.501960e+00,-0.132000000000, -15.400000000000, -1.060000000000, -0.520000000000,
4.501980e+00,-0.136000000000, -15.200000000000, -1.040000000000, -0.480000000000,
4.502000e+00,-0.136000000000, -15.400000000000, -1.060000000000, -0.500000000000,
4.502020e+00,-0.132000000000, -15.200000000000, -1.040000000000, -0.480000000000,
4.502040e+00,-0.132000000000, -15.200000000000, -1.000000000000, -0.500000000000,
4.502060e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.460000000000,
4.502080e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.480000000000,
4.502100e+00,-0.136000000000, -15.200000000000, -1.020000000000, -0.440000000000,
4.502120e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.440000000000,
4.502140e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.440000000000,
4.502160e+00,-0.132000000000, -15.200000000000, -1.040000000000, -0.420000000000,
4.502180e+00,-0.136000000000, -15.200000000000, -1.000000000000, -0.420000000000,
4.502200e+00,-0.132000000000, -15.200000000000, -1.000000000000, -0.420000000000,
4.502220e+00,-0.136000000000, -15.200000000000, -1.020000000000, -0.380000000000,
4.502240e+00,-0.136000000000, -15.400000000000, -1.020000000000, -0.380000000000,
4.502260e+00,-0.132000000000, -15.200000000000, -1.000000000000, -0.380000000000,
4.502280e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.320000000000,
4.502300e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.300000000000,
4.502320e+00,-0.132000000000, -15.200000000000, -1.000000000000, -0.300000000000,
4.502340e+00,-0.132000000000, -15.200000000000, -1.000000000000, -0.280000000000,
4.502360e+00,-0.136000000000, -15.200000000000, -1.000000000000, -0.260000000000,
4.502380e+00,-0.132000000000, -15.200000000000, -1.020000000000, -0.260000000000,
4.502400e+00,-0.132000000000, -15.200000000000, -0.940000000000, -0.260000000000,
4.502420e+00,-0.132000000000, -15.200000000000, -0.980000000000, -0.200000000000,
4.502440e+00,-0.132000000000, -15.200000000000, -1.000000000000, -0.200000000000,
4.502460e+00,-0.128000000000, -15.200000000000, -0.980000000000, -0.200000000000,
4.502480e+00,-0.128000000000, -15.200000000000, -1.020000000000, -0.200000000000,
4.502500e+00,-0.132000000000, -15.200000000000, -0.980000000000, -0.180000000000,
4.502520e+00,-0.132000000000, -15.200000000000, -0.960000000000, -0.140000000000,
4.502540e+00,-0.132000000000, -15.200000000000, -0.980000000000, -0.120000000000,
4.502560e+00,-0.128000000000, -15.200000000000, -0.980000000000, -0.140000000000,
4.502580e+00,-0.132000000000, -15.200000000000, -0.980000000000, -0.120000000000,
4.502600e+00,-0.128000000000, -15.200000000000, -0.960000000000, -0.080000000000,
4.502620e+00,-0.128000000000, -15.200000000000, -0.980000000000, -0.120000000000,
4.502640e+00,-0.132000000000, -15.000000000000, -0.960000000000, -0.100000000000,
4.502660e+00,-0.132000000000, -15.200000000000, -0.960000000000, -0.120000000000,
4.502680e+00,-0.128000000000, -15.200000000000, -0.960000000000, -0.100000000000,
4.502700e+00,-0.128000000000, -15.200000000000, -0.960000000000, -0.080000000000,
4.502720e+00,-0.128000000000, -15.200000000000, -0.960000000000, -0.060000000000,
4.502740e+00,-0.132000000000, -15.200000000000, -0.960000000000, -0.080000000000,
4.502760e+00,-0.132000000000, -15.200000000000, -0.980000000000, -0.060000000000,
4.502780e+00,-0.128000000000, -15.200000000000, -0.960000000000, -0.060000000000,
4.502800e+00,-0.124000000000, -15.200000000000, -0.960000000000, -0.060000000000,
4.502820e+00,-0.124000000000, -15.200000000000, -0.960000000000, -0.080000000000,
4.502840e+00,-0.124000000000, -15.200000000000, -0.940000000000, -0.040000000000,
4.502860e+00,-0.124000000000, -15.200000000000, -0.960000000000, -0.060000000000,
4.502880e+00,-0.128000000000, -15.200000000000, -0.920000000000, -0.080000000000,
4.502900e+00,-0.124000000000, -15.200000000000, -0.960000000000, -0.040000000000,
4.502920e+00,-0.120000000000, -15.000000000000, -0.940000000000, -0.040000000000,
4.502940e+00,-0.120000000000, -15.200000000000, -0.940000000000, -0.080000000000,
4.502960e+00,-0.124000000000, -15.200000000000, -0.960000000000, -0.060000000000,
4.502980e+00,-0.124000000000, -15.000000000000, -0.960000000000, -0.080000000000,
4.503000e+00,-0.120000000000, -15.200000000000, -0.980000000000, -0.100000000000,
4.503020e+00,-0.116000000000, -15.200000000000, -0.960000000000, -0.040000000000,
4.503040e+00,-0.112000000000, -15.200000000000, -0.960000000000, -0.060000000000,
4.503060e+00,-0.112000000000, -15.000000000000, -0.980000000000, -0.060000000000,
4.503080e+00,-0.124000000000, -15.200000000000, -0.980000000000, -0.100000000000,
4.503100e+00,-0.120000000000, -15.000000000000, -0.960000000000, -0.040000000000,
4.503120e+00,-0.104000000000, -15.200000000000, -0.980000000000, -0.100000000000,
4.503140e+00,-0.100000000000, -15.200000000000, -0.980000000000, -0.060000000000,
4.503160e+00,-0.104000000000, -15.000000000000, -0.980000000000, -0.080000000000,
4.503180e+00,-0.116000000000, -15.200000000000, -0.960000000000, -0.140000000000,
4.503200e+00,-0.116000000000, -15.000000000000, -0.960000000000, -0.120000000000,
4.503220e+00,-0.112000000000, -15.000000000000, -0.940000000000, -0.140000000000,
4.503240e+00,-0.096000000000, -15.000000000000, -0.980000000000, -0.180000000000,
4.503260e+00,-0.104000000000, -15.000000000000, -0.980000000000, -0.160000000000,
4.503280e+00,-0.104000000000, -15.000000000000, -0.960000000000, -0.200000000000,
4.503300e+00,-0.112000000000, -15.000000000000, -0.960000000000, -0.200000000000,
4.503320e+00,-0.104000000000, -15.000000000000, -1.000000000000, -0.220000000000,
4.503340e+00,-0.096000000000, -15.200000000000, -1.000000000000, -0.220000000000,
4.503360e+00,-0.092000000000, -15.000000000000, -0.980000000000, -0.200000000000,
4.503380e+00,-0.104000000000, -15.000000000000, -0.980000000000, -0.220000000000,
4.503400e+00,-0.104000000000, -15.000000000000, -0.980000000000, -0.220000000000,
4.503420e+00,-0.104000000000, -15.200000000000, -0.980000000000, -0.260000000000,
4.503440e+00,-0.092000000000, -15.200000000000, -1.000000000000, -0.220000000000,
4.503460e+00,-0.080000000000, -15.000000000000, -0.980000000000, -0.300000000000,
4.503480e+00,-0.084000000000, -15.200000000000, -1.020000000000, -0.280000000000,
4.503500e+00,-0.096000000000, -15.000000000000, -1.020000000000, -0.300000000000,
4.503520e+00,-0.088000000000, -15.000000000000, -0.980000000000, -0.320000000000,
4.503540e+00,-0.096000000000, -15.000000000000, -1.000000000000, -0.340000000000,
4.503560e+00,-0.084000000000, -15.000000000000, -1.000000000000, -0.340000000000,
4.503580e+00,-0.080000000000, -15.000000000000, -1.020000000000, -0.400000000000,
4.503600e+00,-0.084000000000, -15.000000000000, -1.000000000000, -0.380000000000,
