Time [s],CH0 [V],CH1 [V],
4.511260e-01,0.008400000000, -7.360000000000,
4.511280e-01,0.008400000000, -7.360000000000,
4.511300e-01,0.008000000000, -7.360000000000,
4.511320e-01,0.008800000000, -7.360000000000,
4.511340e-01,0.010000000000, -7.280000000000,
4.511360e-01,0.008400000000, -7.280000000000,
4.511380e-01,0.009600000000, -7.280000000000,
4.511400e-01,0.007600000000, -7.360000000000,
4.511420e-01,0.010400000000, -7.360000000000,
4.511440e-01,0.008800000000, -7.280000000000,
4.511460e-01,0.008800000000, -7.280000000000,
4.511480e-01,0.010000000000, -7.280000000000,
4.511500e-01,0.009200000000, -7.280000000000,
4.511520e-01,0.010800000000, -7.360000000000,
4.511540e-01,0.010400000000, -7.280000000000,
4.511560e-01,0.008800000000, -7.360000000000,
4.511580e-01,0.010400000000, -7.360000000000,
4.511600e-01,0.011200000000, -7.280000000000,
4.511620e-01,0.009600000000, -7.360000000000,
4.511640e-01,0.012800000000, -7.280000000000,
4.511660e-01,0.011200000000, -7.360000000000,
4.511680e-01,0.011600000000, -7.280000000000,
4.511700e-01,0.010000000000, -7.280000000000,
4.511720e-01,0.011600000000, -7.280000000000,
4.511740e-01,0.013200000000, -7.280000000000,
4.511760e-01,0.014800000000, -7.280000000000,
4.511780e-01,0.013600000000, -7.280000000000,
4.511800e-01,0.014000000000, -7.360000000000,
4.511820e-01,0.012000000000, -7.360000000000,
4.511840e-01,0.015200000000, -7.280000000000,
4.511860e-01,0.017200000000, -7.280000000000,
4.511880e-01,0.019600000000, -7.280000000000,
4.511900e-01,0.016800000000, -7.280000000000,
4.511920e-01,0.016000000000, -7.280000000000,
4.511940e-01,0.017600000000, -7.280000000000,
4.511960e-01,0.017200000000, -7.280000000000,
4.511980e-01,0.020400000000, -7.280000000000,
4.512000e-01,0.019600000000, -7.360000000000,
4.512020e-01,0.019600000000, -7.280000000000,
4.512040e-01,0.020000000000, -7.280000000000,
4.512060e-01,0.023200000000, -7.280000000000,
4.512080e-01,0.022000000000, -7.280000000000,
4.512100e-01,0.018800000000, -7.360000000000,
4.512120e-01,0.018400000000, -7.280000000000,
4.512140e-01,0.019600000000, -7.280000000000,
4.512160e-01,0.021200000000, -7.360000000000,
4.512180e-01,0.023200000000, -7.280000000000,
4.512200e-01,0.021600000000, -7.280000000000,
4.512220e-01,0.023600000000, -7.360000000000,
4.512240e-01,0.020800000000, -7.280000000000,
4.512260e-01,0.023200000000, -7.280000000000,
4.512280e-01,0.025200000000, -7.280000000000,
4.512300e-01,0.022400000000, -7.280000000000,
4.512320e-01,0.022400000000, -7.280000000000,
4.512340e-01,0.020000000000, -7.280000000000,
4.512360e-01,0.022800000000, -7.280000000000,
4.512380e-01,0.022000000000, -7.280000000000,
4.512400e-01,0.022400000000, -7.280000000000,
4.512420e-01,0.022800000000, -7.200000000000,
4.512440e-01,0.023200000000, -7.280000000000,
4.512460e-01,0.024400000000, -7.280000000000,
4.512480e-01,0.025200000000, -7.280000000000,
4.512500e-01,0.024800000000, -7.280000000000,
4.512520e-01,0.023600000000, -7.280000000000,
4.512540e-01,0.024800000000, -7.280000000000,
4.512560e-01,0.025600000000, -7.280000000000,
4.512580e-01,0.024800000000, -7.280000000000,
4.512600e-01,0.026000000000, -7.280000000000,
4.512620e-01,0.028000000000, -7.280000000000,
4.512640e-01,0.024400000000, -7.200000000000,
4.512660e-01,0.024400000000, -7.280000000000,
4.512680e-01,0.026000000000, -7.280000000000,
4.512700e-01,0.027200000000, -7.280000000000,
4.512720e-01,0.025200000000, -7.280000000000,
4.512740e-01,0.025200000000, -7.280000000000,
4.512760e-01,0.026400000000, -7.280000000000,
4.512780e-01,0.026800000000, -7.280000000000,
4.512800e-01,0.027600000000, -7.280000000000,
4.512820e-01,0.026400000000, -7.280000000000,
4.512840e-01,0.026000000000, -7.280000000000,
4.512860e-01,0.025600000000, -7.280000000000,
4.512880e-01,0.027600000000, -7.200000000000,
4.512900e-01,0.026400000000, -7.280000000000,
4.512920e-01,0.026800000000, -7.280000000000,
4.512940e-01,0.028000000000, -7.200000000000,
4.512960e-01,0.026800000000, -7.280000000000,
4.512980e-01,0.026800000000, -7.200000000000,
4.513000e-01,0.026800000000, -7.200000000000,
4.513020e-01,0.028400000000, -7.200000000000,
4.513040e-01,0.028400000000, -7.280000000000,
4.513060e-01,0.027200000000, -7.200000000000,
4.513080e-01,0.028800000000, -7.200000000000,
4.513100e-01,0.027600000000, -7.200000000000,
4.513120e-01,0.027200000000, -7.200000000000,
4.513140e-01,0.028000000000, -7.200000000000,
4.513160e-01,0.030000000000, -7.280000000000,
4.513180e-01,0.030400000000, -7.200000000000,
4.513200e-01,0.028400000000, -7.280000000000,
4.513220e-01,0.026800000000, -7.280000000000,
4.513240e-01,0.026800000000, -7.200000000000,
4.513260e-01,0.030800000000, -7.200000000000,
4.513280e-01,0.030000000000, -7.200000000000,
4.513300e-01,0.029600000000, -7.280000000000,
4.513320e-01,0.026800000000, -7.280000000000,
4.513340e-01,0.028400000000, -7.200000000000,
4.513360e-01,0.029600000000, -7.280000000000,
4.513380e-01,0.030800000000, -7.200000000000,
4.513400e-01,0.028400000000, -7.200000000000,
4.513420e-01,0.028000000000, -7.200000000000,
4.513440e-01,0.029600000000, -7.200000000000,
4.513460e-01,0.030800000000, -7.200000000000,
4.513480e-01,0.029200000000, -7.200000000000,
4.513500e-01,0.028000000000, -7.200000000000,
4.513520e-01,0.027600000000, -7.200000000000,
4.513540e-01,0.027200000000, -7.280000000000,
4.513560e-01,0.029200000000, -7.200000000000,
4.513580e-01,0.031200000000, -7.280000000000,
4.513600e-01,0.028400000000, -7.200000000000,
4.513620e-01,0.027200000000, -7.200000000000,
4.513640e-01,0.026800000000, -7.280000000000,
4.513660e-01,0.028400000000, -7.200000000000,
4.513680e-01,0.030800000000, -7.200000000000,
4.513700e-01,0.028800000000, -7.200000000000,
4.513720e-01,0.027200000000, -7.200000000000,
4.513740e-01,0.026800000000, -7.200000000000,
4.513760e-01,0.030000000000, -7.200000000000,
4.513780e-01,0.030000000000, -7.200000000000,
4.513800e-01,0.030400000000, -7.200000000000,
4.513820e-01,0.029200000000, -7.120000000000,
4.513840e-01,0.027600000000, -7.200000000000,
4.513860e-01,0.027600000000, -7.200000000000,
4.513880e-01,0.029600000000, -7.200000000000,
4.513900e-01,0.027600000000, -7.200000000000,
4.513920e-01,0.028400000000, -7.200000000000,
4.513940e-01,0.031600000000, -7.200000000000,
4.513960e-01,0.030800000000, -7.200000000000,
4.513980e-01,0.030800000000, -7.200000000000,
4.514000e-01,0.030800000000, -7.200000000000,
4.514020e-01,0.028000000000, -7.200000000000,
4.514040e-01,0.028800000000, -7.200000000000,
4.514060e-01,0.031200000000, -7.200000000000,
4.514080e-01,0.031200000000, -7.200000000000,
4.514100e-01,0.031200000000, -7.280000000000,
4.514120e-01,0.028800000000, -7.200000000000,
4.514140e-01,0.028000000000, -7.200000000000,
4.514160e-01,0.031200000000, -7.200000000000,
4.514180e-01,0.030000000000, -7.200000000000,
4.514200e-01,0.030800000000, -7.200000000000,
4.514220e-01,0.030800000000, -7.200000000000,
4.514240e-01,0.030800000000, -7.200000000000,
4.514260e-01,0.032000000000, -7.200000000000,
4.514280e-01,0.031200000000, -7.120000000000,
4.514300e-01,0.029600000000, -7.280000000000,
4.514320e-01,0.029600000000, -7.200000000000,
4.514340e-01,0.031200000000, -7.200000000000,
4.514360e-01,0.030800000000, -7.200000000000,
4.514380e-01,0.030800000000, -7.200000000000,
4.514400e-01,0.029600000000, -7.200000000000,
4.514420e-01,0.032000000000, -7.200000000000,
4.514440e-01,0.030400000000, -7.200000000000,
4.514460e-01,0.029600000000, -7.200000000000,
4.514480e-01,0.030000000000, -7.200000000000,
4.514500e-01,0.031600000000, -7.200000000000,
4.514520e-01,0.031200000000, -7.200000000000,
4.514540e-01,0.031200000000, -7.200000000000,
4.514560e-01,0.032400000000, -7.120000000000,
4.514580e-01,0.030800000000, -7.200000000000,
4.514600e-01,0.031200000000, -7.200000000000,
4.514620e-01,0.032000000000, -7.200000000000,
4.514640e-01,0.032800000000, -7.200000000000,
4.514660e-01,0.032400000000, -7.200000000000,
4.514680e-01,0.032800000000, -7.200000000000,
4.514700e-01,0.029600000000, -7.200000000000,
4.514720e-01,0.031200000000, -7.200000000000,
4.514740e-01,0.032400000000, -7.200000000000,
4.514760e-01,0.030400000000, -7.200000000000,
4.514780e-01,0.032400000000, -7.200000000000,
4.514800e-01,0.030800000000, -7.200000000000,
4.514820e-01,0.030000000000, -7.200000000000,
4.514840e-01,0.030800000000, -7.200000000000,
4.514860e-01,0.032400000000, -7.200000000000,
4.514880e-01,0.032400000000, -7.120000000000,
4.514900e-01,0.031200000000, -7.120000000000,
4.514920e-01,0.028400000000, -7.200000000000,
4.514940e-01,0.031600000000, -7.120000000000,
4.514960e-01,0.032400000000, -7.120000000000,
4.514980e-01,0.032800000000, -7.200000000000,
4.515000e-01,0.032000000000, -7.120000000000,
4.515020e-01,0.030800000000, -7.120000000000,
4.515040e-01,0.032000000000, -7.120000000000,
4.515060e-01,0.033200000000, -7.120000000000,
4.515080e-01,0.032800000000, -7.200000000000,
4.515100e-01,0.031200000000, -7.120000000000,
4.515120e-01,0.031600000000, -7.120000000000,
4.515140e-01,0.031200000000, -7.200000000000,
4.515160e-01,0.032800000000, -7.120000000000,
4.515180e-01,0.032800000000, -7.200000000000,
4.515200e-01,0.031600000000, -7.120000000000,
4.515220e-01,0.032000000000, -7.120000000000,
4.515240e-01,0.030800000000, -7.120000000000,
4.515260e-01,0.031600000000, -7.120000000000,
4.515280e-01,0.032000000000, -7.120000000000,
4.515300e-01,0.033600000000, -7.120000000000,
4.515320e-01,0.034000000000, -7.120000000000,
4.515340e-01,0.032000000000, -7.200000000000,
4.515360e-01,0.032000000000, -7.120000000000,
4.515380e-01,0.031200000000, -7.120000000000,
4.515400e-01,0.031600000000, -7.120000000000,
4.515420e-01,0.032400000000, -7.120000000000,
4.515440e-01,0.034400000000, -7.120000000000,
4.515460e-01,0.031600000000, -7.120000000000,
4.515480e-01,0.030400000000, -7.120000000000,
4.515500e-01,0.031200000000, -7.120000000000,
4.515520e-01,0.033200000000, -7.120000000000,
4.515540e-01,0.033600000000, -7.120000000000,
4.515560e-01,0.033600000000, -7.120000000000,
4.515580e-01,0.031600000000, -7.200000000000,
4.515600e-01,0.032000000000, -7.200000000000,
4.515620e-01,0.032800000000, -7.120000000000,
4.515640e-01,0.033200000000, -7.120000000000,
4.515660e-01,0.032800000000, -7.120000000000,
4.515680e-01,0.031600000000, -7.120000000000,
4.515700e-01,0.031200000000, -7.120000000000,
4.515720e-01,0.033600000000, -7.120000000000,
4.515740e-01,0.034400000000, -7.120000000000,
4.515760e-01,0.033200000000, -7.120000000000,
4.515780e-01,0.032000000000, -7.120000000000,
4.515800e-01,0.032800000000, -7.120000000000,
4.515820e-01,0.030800000000, -7.120000000000,
4.515840e-01,0.032400000000, -7.120000000000,
4.515860e-01,0.032400000000, -7.120000000000,
4.515880e-01,0.033600000000, -7.120000000000,
4.515900e-01,0.030800000000, -7.120000000000,
4.515920e-01,0.028800000000, -7.120000000000,
4.515940e-01,0.032400000000, -7.120000000000,
4.515960e-01,0.033600000000, -7.120000000000,
4.515980e-01,0.032400000000, -7.120000000000,
4.516000e-01,0.030800000000, -7.120000000000,
4.516020e-01,0.032000000000, -7.120000000000,
4.516040e-01,0.032000000000, -7.120000000000,
4.516060e-01,0.035200000000, -7.120000000000,
4.516080e-01,0.035600000000, -7.120000000000,
4.516100e-01,0.032800000000, -7.040000000000,
4.516120e-01,0.033200000000, -7.120000000000,
4.516140e-01,0.031600000000, -7.040000000000,
4.516160e-01,0.032000000000, -7.200000000000,
4.516180e-01,0.034400000000, -7.120000000000,
4.516200e-01,0.033600000000, -7.120000000000,
4.516220e-01,0.032000000000, -7.120000000000,
4.516240e-01,0.030400000000, -7.120000000000,
4.516260e-01,0.032800000000, -7.120000000000,
4.516280e-01,0.034000000000, -7.120000000000,
4.516300e-01,0.033600000000, -7.120000000000,
4.516320e-01,0.032800000000, -7.120000000000,
4.516340e-01,0.031600000000, -7.120000000000,
4.516360e-01,0.032000000000, -7.120000000000,
4.516380e-01,0.033200000000, -7.120000000000,
4.516400e-01,0.034800000000, -7.120000000000,
4.516420e-01,0.034800000000, -7.120000000000,
4.516440e-01,0.032000000000, -7.120000000000,
4.516460e-01,0.031200000000, -7.120000000000,
4.516480e-01,0.035200000000, -7.040000000000,
4.516500e-01,0.033600000000, -7.120000000000,
4.516520e-01,0.032800000000, -7.040000000000,
4.516540e-01,0.031200000000, -7.040000000000,
4.516560e-01,0.031200000000, -7.040000000000,
4.516580e-01,0.034000000000, -7.120000000000,
4.516600e-01,0.035200000000, -7.120000000000,
4.516620e-01,0.035600000000, -7.120000000000,
4.516640e-01,0.033600000000, -7.040000000000,
4.516660e-01,0.031600000000, -7.120000000000,
4.516680e-01,0.032000000000, -7.120000000000,
4.516700e-01,0.031200000000, -7.120000000000,
4.516720e-01,0.034400000000, -7.040000000000,
4.516740e-01,0.034000000000, -7.120000000000,
4.516760e-01,0.033600000000, -7.040000000000,
4.516780e-01,0.033600000000, -7.040000000000,
4.516800e-01,0.035200000000, -7.120000000000,
4.516820e-01,0.034400000000, -7.120000000000,
4.516840e-01,0.033200000000, -7.040000000000,
4.516860e-01,0.030800000000, -7.040000000000,
4.516880e-01,0.032000000000, -7.040000000000,
4.516900e-01,0.033600000000, -7.040000000000,
4.516920e-01,0.033200000000, -7.120000000000,
4.516940e-01,0.032800000000, -7.040000000000,
4.516960e-01,0.029600000000, -7.120000000000,
4.516980e-01,0.032000000000, -7.040000000000,
4.517000e-01,0.032400000000, -7.120000000000,
4.517020e-01,0.032400000000, -7.040000000000,
4.517040e-01,0.033200000000, -7.040000000000,
4.517060e-01,0.033200000000, -7.040000000000,
4.517080e-01,0.034000000000, -7.040000000000,
4.517100e-01,0.034400000000, -7.120000000000,
4.517120e-01,0.034800000000, -7.040000000000,
4.517140e-01,0.032400000000, -7.040000000000,
4.517160e-01,0.030800000000, -7.040000000000,
4.517180e-01,0.030800000000, -7.120000000000,
4.517200e-01,0.035200000000, -7.120000000000,
4.517220e-01,0.034800000000, -7.040000000000,
4.517240e-01,0.034000000000, -7.040000000000,
4.517260e-01,0.031600000000, -7.120000000000,
4.517280e-01,0.030800000000, -7.040000000000,
4.517300e-01,0.034400000000, -7.040000000000,
4.517320e-01,0.035600000000, -7.040000000000,
4.517340e-01,0.034000000000, -7.040000000000,
4.517360e-01,0.032800000000, -7.040000000000,
4.517380e-01,0.032000000000, -7.040000000000,
4.517400e-01,0.032800000000, -7.040000000000,
4.517420e-01,0.033200000000, -7.040000000000,
4.517440e-01,0.033200000000, -7.040000000000,
4.517460e-01,0.032000000000, -7.040000000000,
4.517480e-01,0.033200000000, -7.040000000000,
4.517500e-01,0.032400000000, -7.120000000000,
4.517520e-01,0.033200000000, -7.120000000000,
4.517540e-01,0.034000000000, -7.040000000000,
4.517560e-01,0.031600000000, -7.040000000000,
4.517580e-01,0.033200000000, -7.040000000000,
4.517600e-01,0.033600000000, -7.040000000000,
4.517620e-01,0.031200000000, -7.040000000000,
4.517640e-01,0.033600000000, -7.040000000000,
4.517660e-01,0.033600000000, -7.040000000000,
4.517680e-01,0.034000000000, -7.120000000000,
4.517700e-01,0.034000000000, -7.040000000000,
4.517720e-01,0.030000000000, -7.120000000000,
4.517740e-01,0.031200000000, -7.040000000000,
4.517760e-01,0.034000000000, -7.040000000000,
4.517780e-01,0.033200000000, -7.040000000000,
4.517800e-01,0.034000000000, -7.040000000000,
4.517820e-01,0.032800000000, -7.040000000000,
4.517840e-01,0.030400000000, -7.040000000000,
4.517860e-01,0.032400000000, -7.040000000000,
4.517880e-01,0.033200000000, -7.040000000000,
4.517900e-01,0.032400000000, -7.040000000000,
4.517920e-01,0.033600000000, -7.040000000000,
4.517940e-01,0.031200000000, -7.040000000000,
4.517960e-01,0.031200000000, -7.040000000000,
4.517980e-01,0.033600000000, -7.040000000000,
4.518000e-01,0.032800000000, -7.040000000000,
4.518020e-01,0.029600000000, -7.040000000000,
4.518040e-01,0.028000000000, -7.040000000000,
4.518060e-01,0.029200000000, -7.040000000000,
4.518080e-01,0.028400000000, -7.040000000000,
4.518100e-01,0.030400000000, -7.040000000000,
4.518120e-01,0.030000000000, -7.040000000000,
4.518140e-01,0.029600000000, -7.040000000000,
4.518160e-01,0.029200000000, -7.040000000000,
4.518180e-01,0.027600000000, -7.040000000000,
4.518200e-01,0.029200000000, -7.040000000000,
4.518220e-01,0.029200000000, -7.040000000000,
4.518240e-01,0.030000000000, -7.040000000000,
4.518260e-01,0.027600000000, -7.040000000000,
4.518280e-01,0.028800000000, -6.960000000000,
4.518300e-01,0.029200000000, -7.040000000000,
4.518320e-01,0.028000000000, -7.040000000000,
4.518340e-01,0.028400000000, -7.040000000000,
4.518360e-01,0.028400000000, -7.040000000000,
4.518380e-01,0.024400000000, -7.040000000000,
4.518400e-01,0.025200000000, -7.040000000000,
4.518420e-01,0.025600000000, -7.040000000000,
4.518440e-01,0.023200000000, -6.960000000000,
4.518460e-01,0.026000000000, -6.960000000000,
4.518480e-01,0.023600000000, -7.040000000000,
4.518500e-01,0.022800000000, -7.040000000000,
4.518520e-01,0.023600000000, -6.960000000000,
4.518540e-01,0.025200000000, -6.960000000000,
4.518560e-01,0.024000000000, -6.960000000000,
4.518580e-01,0.022400000000, -6.960000000000,
4.518600e-01,0.024000000000, -7.040000000000,
4.518620e-01,0.022800000000, -7.040000000000,
4.518640e-01,0.024400000000, -7.040000000000,
4.518660e-01,0.022400000000, -6.960000000000,
4.518680e-01,0.020800000000, -7.040000000000,
4.518700e-01,0.023200000000, -7.040000000000,
4.518720e-01,0.020800000000, -7.040000000000,
4.518740e-01,0.021200000000, -7.040000000000,
4.518760e-01,0.022400000000, -7.040000000000,
4.518780e-01,0.023200000000, -6.960000000000,
4.518800e-01,0.021600000000, -6.960000000000,
4.518820e-01,0.022800000000, -6.960000000000,
4.518840e-01,0.022800000000, -6.960000000000,
4.518860e-01,0.020800000000, -7.040000000000,
4.518880e-01,0.022400000000, -6.960000000000,
4.518900e-01,0.022800000000, -7.040000000000,
4.518920e-01,0.023200000000, -6.960000000000,
4.518940e-01,0.022400000000, -6.960000000000,
4.518960e-01,0.021200000000, -7.040000000000,
4.518980e-01,0.022000000000, -6.960000000000,
4.519000e-01,0.022400000000, -7.040000000000,
4.519020e-01,0.024400000000, -7.040000000000,
4.519040e-01,0.026000000000, -7.040000000000,
4.519060e-01,0.024000000000, -7.040000000000,
4.519080e-01,0.022000000000, -6.960000000000,
4.519100e-01,0.025600000000, -6.960000000000,
4.519120e-01,0.024800000000, -6.960000000000,
4.519140e-01,0.027200000000, -6.960000000000,
4.519160e-01,0.029600000000, -6.960000000000,
4.519180e-01,0.026800000000, -7.040000000000,
